,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
353,3264,3264,6.3786564193553e+18,1.23766223854915e+18,19.8674392700195,19.921665191650398,20.257093429565398,20.4585952758789,20.753454208374,0.126687064766884,0.09871370345354101,0.06828968226909599,0.05074655264616002,0.037746112793684,19.8475170135498,20.3996181488037,0,0.00015908014029299998,-0.019922256469698002,-0.074148178100597,-0.4095764160155971,-0.611078262329098,-0.905937194824197,-0.054225921630899,-0.3896541595458979,-0.5911560058594,-0.8860149383544991,-0.335428237915,-0.536930084228501,-0.831789016723601,-0.201501846313501,-0.49636077880860097,-0.29485893249509904,-0.5521011352538989,-0.532178878784201,-0.4779529571533029,-0.142524719238303,0.05897712707519901,0.35383605957029796,0
354,3271,3271,6.38280816881933e+18,1.23766226647004e+18,20.5914306640625,20.5035781860352,20.7774753570557,20.9981899261475,21.9014892578125,0.300641238689423,0.2342576086521149,0.16205832362175002,0.120426706969738,0.089575342833996,20.170307159423803,19.732036590576197,0,0.000216612315853,-0.4211235046386971,-0.333271026611396,-0.607168197631896,-0.827882766723697,-1.7311820983886999,0.087852478027301,-0.1860446929932,-0.40675926208499996,-1.31005859375,-0.273897171020501,-0.494611740112301,-1.3979110717773,-0.2207145690918,-1.1240139007568,-0.903299331665,0.4382705688476071,0.8593940734863029,0.7715415954590021,1.0454387664795,1.2661533355713002,2.1694526672363,0
355,3274,3274,6.37144359838103e+18,1.23766230191191e+18,20.5031623840332,20.0148983001709,20.12624168396,20.344312667846697,20.803840637207,0.08524589985609103,0.06642302870750401,0.045951142907143,0.034146625548601005,0.025398815050721002,20.589771270752,21.0632495880127,0,-0.000343242078088,0.08660888671880003,0.5748729705811011,0.46352958679199896,0.245458602905302,-0.214069366455,0.488264083862301,0.3769207000732,0.15884971618650198,-0.3006782531738,-0.11134338378910197,-0.329414367675799,-0.788942337036101,-0.218070983886697,-0.677598953246999,-0.459527969360302,-0.4734783172607,-0.5600872039794991,-1.0483512878418,-0.9370079040526992,-0.718936920166001,-0.25940895080570003,0
356,3276,3276,6.3714435618738e+18,1.23766230620072e+18,20.500806808471697,20.2114295959473,20.391460418701197,20.7652339935303,21.0852298736572,0.282509446144104,0.220129460096359,0.15228453278541598,0.113163731992245,0.084173023700714,20.5657634735107,20.387220382690398,0,-0.00027058852720099997,0.064956665039002,0.35433387756339796,0.17430305480950306,-0.199470520019599,-0.519466400146502,0.289377212524396,0.109346389770501,-0.264427185058601,-0.584423065185504,-0.18003082275389606,-0.553804397582997,-0.8738002777099,-0.3737735748291021,-0.6937694549560051,-0.319995880126903,0.178543090820302,0.11358642578130004,-0.17579078674309698,0.0042400360107990006,0.378013610839901,0.698009490966804,0
357,3279,3279,6.37548972923054e+18,1.23766230673949e+18,22.633085250854503,21.3078994750977,19.8910446166992,18.848802566528303,18.1455307006836,0.2749103307724,0.21420827507972692,0.148188292980194,0.11011978238821,0.081908881664276,22.954236984252898,21.5341415405273,0,0.000381700432627,0.32115173339839503,1.6463375091551995,3.0631923675537003,4.1054344177246,4.8087062835692995,1.3251857757568,2.7420406341552996,3.7842826843262003,4.4875545501709,1.4168548583985001,2.4590969085694,3.1623687744141002,1.0422420501709,1.7455139160156,0.703271865844702,1.4200954437256001,1.0989437103272,-0.226242065429602,-1.6430969238281,-2.6853389739990003,-3.3886108398437,0
358,3280,3280,6.37548973567299e+18,1.23766234055272e+18,17.960191726684602,18.177293777465803,18.2678527832031,17.7857875823975,17.3599491119385,0.299055069684982,0.2330216914415361,0.161203324794769,0.11979134380817401,0.089102752506733,17.4523410797119,17.01953125,0,6.492357351817189e-05,-0.507850646972702,-0.7249526977539029,-0.8155117034912,-0.33344650268559994,0.092391967773399,-0.2171020507812,-0.307661056518498,0.174404144287102,0.6002426147461011,-0.090559005737298,0.391506195068303,0.8173446655273008,0.4820652008056,0.9079036712645993,0.425838470458999,0.4328098297119001,0.9406604766846021,1.1577625274658,1.2483215332031001,0.7662563323975,0.340417861938501,0
359,3281,3281,6.37548973567299e+18,1.23766234055272e+18,17.960191726684602,18.177293777465803,18.2678527832031,17.7857875823975,17.3599491119385,0.299055069684982,0.2330216914415361,0.161203324794769,0.11979134380817401,0.089102752506733,17.4523410797119,17.01953125,0,2.14218707697e-05,-0.507850646972702,-0.7249526977539029,-0.8155117034912,-0.33344650268559994,0.092391967773399,-0.2171020507812,-0.307661056518498,0.174404144287102,0.6002426147461011,-0.090559005737298,0.391506195068303,0.8173446655273008,0.4820652008056,0.9079036712645993,0.425838470458999,0.4328098297119001,0.9406604766846021,1.1577625274658,1.2483215332031001,0.7662563323975,0.340417861938501,0
360,3282,3282,6.37548973567299e+18,1.23766234055272e+18,17.960191726684602,18.177293777465803,18.2678527832031,17.7857875823975,17.3599491119385,0.299055069684982,0.2330216914415361,0.161203324794769,0.11979134380817401,0.089102752506733,17.4523410797119,17.01953125,0,6.492357351817189e-05,-0.507850646972702,-0.7249526977539029,-0.8155117034912,-0.33344650268559994,0.092391967773399,-0.2171020507812,-0.307661056518498,0.174404144287102,0.6002426147461011,-0.090559005737298,0.391506195068303,0.8173446655273008,0.4820652008056,0.9079036712645993,0.425838470458999,0.4328098297119001,0.9406604766846021,1.1577625274658,1.2483215332031001,0.7662563323975,0.340417861938501,0
361,3283,3283,6.37548973567299e+18,1.23766234055272e+18,17.960191726684602,18.177293777465803,18.2678527832031,17.7857875823975,17.3599491119385,0.299055069684982,0.2330216914415361,0.161203324794769,0.11979134380817401,0.089102752506733,17.4523410797119,17.01953125,0,2.14218707697e-05,-0.507850646972702,-0.7249526977539029,-0.8155117034912,-0.33344650268559994,0.092391967773399,-0.2171020507812,-0.307661056518498,0.174404144287102,0.6002426147461011,-0.090559005737298,0.391506195068303,0.8173446655273008,0.4820652008056,0.9079036712645993,0.425838470458999,0.4328098297119001,0.9406604766846021,1.1577625274658,1.2483215332031001,0.7662563323975,0.340417861938501,0
362,3285,3285,6.37144359086483e+18,1.23766247369599e+18,20.0779590606689,20.0140590667725,20.1685771942139,20.398334503173803,20.469661712646502,0.11827132105827302,0.09215621650219001,0.063753239810467,0.047375492751598,0.035238660871983005,20.682420730590803,21.8598365783691,0,0.0008090339833869999,0.604461669921903,0.668361663818303,0.5138435363769029,0.28408622741699896,0.2127590179443,0.063899993896399,-0.090618133545,-0.320375442504904,-0.391702651977603,-0.15451812744139906,-0.38427543640130296,-0.45560264587400195,-0.22975730895990398,-0.30108451843260303,-0.07132720947269901,-1.1774158477783,-1.7818775177002,-1.8457775115966002,-1.6912593841551995,-1.4615020751953,-1.3901748657226003,0
363,3286,3286,6.37144360697096e+18,1.23766247423364e+18,20.5464878082275,20.1490688323975,20.316631317138697,20.32666015625,20.4728031158447,0.256906390190125,0.200179725885391,0.13848340511322002,0.10290800780057904,0.07654464989900599,20.9255275726318,21.1032791137695,0,-9.45224601309747e-05,0.3790397644043,0.7764587402343001,0.608896255493104,0.5988674163818001,0.452724456787099,0.39741897583,0.229856491088803,0.21982765197749998,0.07368469238279801,-0.16756248474119698,-0.17759132385249998,-0.32373428344720195,-0.010028839111303001,-0.156171798706005,-0.146142959594702,-0.17775154113769898,-0.5567913055419991,-0.954210281371999,-0.7866477966308031,-0.776618957519499,-0.630475997924798,0
364,3296,3296,6.37876195743918e+18,1.23766252416021e+18,15.849100112915002,15.6340808868408,16.07643699646,16.2990970611572,16.5213775634766,0.09988927096128501,0.07783304154872901,0.05384453758597401,0.040012262761593,0.029761772602797002,16.0097808837891,16.1246204376221,0,-0.00024806172587,0.16068077087410002,0.37569999694830103,-0.066656112670899,-0.2893161773681,-0.5115966796875,0.21501922607420101,-0.227336883544998,-0.4499969482422,-0.6722774505616,-0.44235610961919897,-0.665016174316401,-0.8872966766358009,-0.222660064697202,-0.4449405670166021,-0.22228050231940005,-0.11483955383299699,-0.275520324707097,-0.49053955078129796,-0.04818344116209902,0.174476623535103,0.396757125854503,0
365,3297,3297,6.37876194562802e+18,1.23766252469676e+18,20.0207138061523,19.5738506317139,19.9464111328125,20.1790523529053,20.1637191772461,0.126763924956322,0.09877359867096001,0.06833111494779599,0.050777342170477004,0.037769015878439,20.3298721313477,20.8449554443359,0,-0.000174128246726,0.309158325195398,0.7560214996338,0.3834609985351989,0.150819778442401,0.16615295410159805,0.4468631744384021,0.07430267333980099,-0.158338546752997,-0.1430053710938,-0.372560501098601,-0.6052017211913989,-0.589868545532202,-0.23264122009279797,-0.21730804443360105,0.015333175659198,-0.5150833129882001,-0.8242416381835971,-1.271104812622,-0.898544311523398,-0.6659030914306,-0.681236267089798,0
366,3316,3316,6.38351179291034e+18,1.23766263690428e+18,18.202184677124,18.5638103485107,19.001300811767603,19.3197116851807,19.513759613037106,0.122339345514774,0.095325991511345,0.06594607979059201,0.049005005508661,0.03645072132349,17.5690650939941,17.3741416931152,0,-4.52385247626808e-05,-0.633119583129897,-0.994745254516598,-1.4322357177735001,-1.7506465911866,-1.944694519043,-0.3616256713867009,-0.799116134643604,-1.1175270080567,-1.3115749359131001,-0.4374904632569029,-0.7559013366699999,-0.9499492645264028,-0.318410873413097,-0.5124588012694989,-0.19404792785640304,0.194923400878903,0.8280429840088,1.1896686553955,1.6271591186523997,1.9455699920655,2.1396179199219,0
367,3332,3332,2.50231487948602e+18,1.2376641310218e+18,23.797391891479503,22.0204162597656,20.4763298034668,19.388353347778303,18.6522483825684,0.09146122634410901,0.07126596570015,0.049301464110613,0.036636270582676,0.027250654995441003,24.397659301757802,23.6634464263916,0,2.11865553865209e-05,0.6002674102782989,2.3772430419922004,3.921329498291,5.0093059539795,5.745410919189402,1.7769756317139,3.3210620880127,4.4090385437012,5.145143508911099,1.5440864562988001,2.6320629119873,3.3681678771972,1.0879764556884999,1.8240814208984,0.736104965209904,0.7342128753662,0.133945465087901,-1.643030166626,-3.1871166229248,-4.2750930786133,-5.0111980438232,0
368,3342,3342,6.37844522292845e+18,1.23766483539742e+18,20.1571350097656,19.9868450164795,20.2573356628418,20.5144271850586,20.8613967895508,0.08307348936796201,0.064730294048786,0.04478012025356299,0.033276427537202995,0.024751549586653997,19.96864128112789,19.9309387207031,0,-0.000130862143124,-0.18849372863770197,-0.018203735351602003,-0.28869438171390305,-0.5457859039307029,-0.8927555084229009,0.170289993286101,-0.1002006530762,-0.357292175293001,-0.7042617797851992,-0.270490646362301,-0.5275821685791021,-0.8745517730713,-0.2570915222168,-0.604061126708999,-0.346969604492198,0.037702560424798,0.2261962890625,0.055906295776399,0.3263969421387,0.5834884643555011,0.9304580688476992,0
369,3343,3343,6.37844522292845e+18,1.23766483539742e+18,20.1571350097656,19.9868450164795,20.2573356628418,20.5144271850586,20.8613967895508,0.08307348936796201,0.064730294048786,0.04478012025356299,0.033276427537202995,0.024751549586653997,19.96864128112789,19.9309387207031,0,-5.8651705330703394e-05,-0.18849372863770197,-0.018203735351602003,-0.28869438171390305,-0.5457859039307029,-0.8927555084229009,0.170289993286101,-0.1002006530762,-0.357292175293001,-0.7042617797851992,-0.270490646362301,-0.5275821685791021,-0.8745517730713,-0.2570915222168,-0.604061126708999,-0.346969604492198,0.037702560424798,0.2261962890625,0.055906295776399,0.3263969421387,0.5834884643555011,0.9304580688476992,0
370,3358,3358,6.37770635326207e+18,1.23766487887282e+18,20.097478866577106,20.1886386871338,20.562198638915998,20.9294147491455,21.0571575164795,0.158433377742767,0.123450212180614,0.08540228754282002,0.063463047146797,0.047204852104187005,19.6164379119873,19.093030929565398,0,0.0005737715400759999,-0.48104095458980106,-0.572200775146499,-0.9457607269286972,-1.3129768371582,-1.4407196044922,-0.09115982055669801,-0.464719772338896,-0.831935882568398,-0.9596786499023968,-0.37355995178219803,-0.7407760620117009,-0.8685188293457,-0.367216110229503,-0.494958877563501,-0.127742767333999,0.523406982421903,1.0044479370116999,1.0956077575684,1.4691677093506001,1.8363838195801,1.9641265869141,0
371,3359,3359,6.37770635326207e+18,1.23766487887308e+18,19.733821868896502,19.580005645752,19.8694229125977,20.1110992431641,20.415073394775398,0.16770131886005402,0.13067172467708602,0.09039809554815302,0.067175470292568,0.04996621236205099,19.7240943908691,19.5709171295166,0,-0.00026805029483500004,-0.009727478027401,0.14408874511710199,-0.14532852172859698,-0.38700485229500003,-0.6909790039062961,0.15381622314450302,-0.135601043701197,-0.377277374267599,-0.6812515258788959,-0.2894172668457,-0.531093597412102,-0.835067749023398,-0.241676330566403,-0.545650482177699,-0.30397415161129604,0.1531772613525,0.162904739379901,0.009088516235398001,0.298505783081097,0.5401821136475,0.844156265258796,0
373,3367,3367,6.37844529486915e+18,1.23766509738983e+18,21.902145385742198,21.528783798217802,20.3076553344727,19.456033706665,19.0543003082275,0.078665293753147,0.061295464634895,0.04240391775965701,0.031510654836893,0.023438138887286,21.544790267944304,21.6794357299805,1,0.0,-0.357355117797894,0.016006469726502,1.2371349334716102,2.0887565612793,2.4904899597168,0.373361587524396,1.5944900512695,2.4461116790772004,2.8478450775147004,1.2211284637451,2.0727500915528,2.4744834899903,0.8516216278076991,1.2533550262451998,0.4017333984375,-0.134645462036197,0.222709655761697,-0.150651931762699,-1.3717803955078,-2.2234020233155,-2.625135421753,1
374,3369,3369,6.37844522614968e+18,1.23766509739075e+18,22.4816379547119,21.3896465301514,21.515750885009798,21.6064853668213,20.694534301757802,0.078865207731724,0.061451237648725995,0.042511679232121,0.031590733677149,0.023497702553867995,22.1927795410156,21.897605895996104,0,0.001960362074897,-0.2888584136963,0.8031330108642009,0.6770286560058031,0.5862941741943001,1.4982452392578,1.0919914245605,0.9658870697021021,0.8751525878906,1.7871036529541,-0.12610435485839802,-0.216838836669901,0.695112228393597,-0.090734481811502,0.8212165832519961,0.9119510650634979,0.2951736450194961,0.5840320587157951,-0.507959365844705,-0.38185501098630703,-0.29112052917480497,-1.2030715942383001,0
376,3372,3372,6.37841006754739e+18,1.23766509792959e+18,21.549707412719695,20.922311782836896,20.2409267425537,19.4601650238037,18.8598747253418,0.078947126865387,0.061515066772699,0.042555838823319,0.031623549759388,0.023522110655903997,22.227914810180696,22.273427963256804,0,-2.8378295610309602e-05,0.678207397460998,1.3056030273438,1.986988067627,2.767749786377,3.3680400848389,0.627395629882802,1.308780670166,2.089542388916,2.6898326873779,0.681385040283196,1.4621467590331998,2.0624370574951003,0.78076171875,1.3810520172118999,0.6002902984619001,-0.045513153076108,-0.7237205505371059,-1.3511161804199099,-2.0325012207031,-2.8132629394531,-3.4135532379149995,0
380,3392,3392,6.37844531097528e+18,1.2376651274531e+18,19.8386154174805,19.7887496948242,20.1639194488525,20.4104061126709,20.7957859039307,0.10004237294197099,0.07795234024524701,0.053927067667246,0.040073592215776,0.029807388782501,19.334789276123,19.069753646850604,0,5.34900318598375e-05,-0.5038261413575,-0.4539604187012,-0.8291301727294991,-1.0756168365479,-1.4609966278077,0.0498657226563,-0.325304031371999,-0.5717906951903979,-0.9571704864501992,-0.375169754028299,-0.621656417846697,-1.0070362091065,-0.246486663818398,-0.6318664550781999,-0.3853797912598009,0.265035629272397,0.768861770629897,0.7189960479735971,1.0941658020019,1.34065246582029,1.7260322570801,0
383,3406,3406,6.38790989632976e+18,1.23766512856406e+18,18.1040821075439,17.787561416626,18.0682754516602,18.326208114624,18.608942031860398,0.310106754302979,0.24163308739662195,0.16716064512729598,0.12421827763319,0.092395573854446,18.0161380767822,17.9045162200928,0,-6.0696136642945896e-05,-0.087944030761698,0.2285766601562,-0.052137374877997,-0.310070037841797,-0.592803955078196,0.31652069091789803,0.035806655883699995,-0.222126007080099,-0.504859924316499,-0.280714035034197,-0.538646697997997,-0.821380615234396,-0.25793266296379996,-0.540666580200199,-0.28273391723639896,0.11162185668940304,0.19956588745110104,-0.116954803466797,0.163759231567401,0.4216918945312,0.7044258117675991,0
385,3438,3438,6.37841008902223e+18,1.23766536850027e+18,19.8629302978516,19.9652481079102,20.2753677368164,20.534236907959002,20.7749805450439,0.074792742729187,0.058278001844882986,0.040316451340914,0.029959443956614,0.02228432148695,19.8015289306641,20.4096050262451,0,0.00011677736620200001,-0.0614013671875,-0.163719177246097,-0.473838806152298,-0.7327079772949009,-0.973451614379798,-0.102317810058597,-0.412437438964798,-0.671306610107401,-0.912050247192298,-0.3101196289062,-0.5689888000488029,-0.8097324371336999,-0.258869171142603,-0.49961280822750004,-0.24074363708489704,-0.608076095580998,-0.546674728393498,-0.4443569183349,-0.1342372894287,0.124631881713903,0.3653755187988,0
386,3441,3441,6.38787472162135e+18,1.23766536850414e+18,20.4225482940674,20.025165557861303,20.306203842163104,20.5924243927002,20.69602394104,0.084185838699341,0.06559703499078799,0.045379724353552,0.033721998333931004,0.025082971900702,20.1293869018555,20.4628467559814,0,0.00026967408484799996,-0.2931613922119,0.10422134399419697,-0.176816940307603,-0.46303749084469803,-0.566637039184499,0.3973827362060971,0.116344451904297,-0.169876098632798,-0.273475646972599,-0.2810382843018,-0.567258834838896,-0.6708583831786971,-0.2862205505370949,-0.389820098876896,-0.103599548339801,-0.333459854125898,-0.040298461913999,-0.43768119812009604,-0.156642913818295,0.12957763671880002,0.23317718505860105,0
387,3443,3443,6.37841012767694e+18,1.23766536903813e+18,20.617525100708,20.3003749847412,20.4844856262207,20.69899559021,20.988454818725604,0.093297734856606,0.072696961462498,0.05029142275452599,0.037371918559074,0.027797840535641,20.4922142028809,20.9188556671143,0,-0.00011208623618600001,-0.12531089782710195,0.19183921813969798,0.007728576660199,-0.20678138732910198,-0.496240615844705,0.3171501159668,0.133039474487301,-0.081470489501999,-0.3709297180176029,-0.18411064147949904,-0.3986206054688,-0.688079833984403,-0.21450996398929997,-0.503969192504904,-0.289459228515604,-0.426641464233402,-0.3013305664063,-0.6184806823730999,-0.4343700408936009,-0.2198600769043,0.06959915161130299,0
388,3450,3450,6.37844531527025e+18,1.23766536957153e+18,19.9831237792969,19.573650360107397,19.8408451080322,20.183464050293,20.408269882202106,0.080703407526016,0.062883548438549,0.04350255057215701,0.032327055931091,0.024045391008258,19.74365234375,19.4592971801758,0,-8.1906357081607e-05,-0.2394714355469,0.17000198364260302,-0.097192764282202,-0.439811706543001,-0.664617538452102,0.409473419189503,0.142278671264698,-0.20034027099610105,-0.4251461029052021,-0.26719474792480497,-0.609813690185604,-0.8346195220947049,-0.34261894226079903,-0.567424774169901,-0.22480583190910197,0.284355163574201,0.523826599121101,0.114353179931598,0.3815479278564029,0.7241668701172019,0.948972702026303,0
389,3451,3451,6.37844531527025e+18,1.23766536957153e+18,19.9831237792969,19.573650360107397,19.8408451080322,20.183464050293,20.408269882202106,0.080703407526016,0.062883548438549,0.04350255057215701,0.032327055931091,0.024045391008258,19.74365234375,19.4592971801758,0,-0.000315230368869,-0.2394714355469,0.17000198364260302,-0.097192764282202,-0.439811706543001,-0.664617538452102,0.409473419189503,0.142278671264698,-0.20034027099610105,-0.4251461029052021,-0.26719474792480497,-0.609813690185604,-0.8346195220947049,-0.34261894226079903,-0.567424774169901,-0.22480583190910197,0.284355163574201,0.523826599121101,0.114353179931598,0.3815479278564029,0.7241668701172019,0.948972702026303,0
390,3458,3458,6.37928972731548e+18,1.23766542809471e+18,21.2541828155518,20.496404647827106,19.9678344726563,19.1264572143555,18.5828456878662,0.06393146514892599,0.049814965575934005,0.034461762756109,0.025608783587813,0.019048228859901,21.8652286529541,21.7719345092773,0,-2.6038374926429198e-05,0.611045837402301,1.368824005127,1.8973941802978,2.7387714385986,3.2823829650879,0.7577781677246981,1.2863483428955,2.1277256011963,2.6713371276856,0.528570175170803,1.3699474334716002,1.9135589599609,0.8413772583007991,1.3849887847901001,0.5436115264893,0.09329414367680099,-0.517751693725501,-1.2755298614502,-1.8041000366209998,-2.6454772949218,-3.1890888214111,0
391,3466,3466,6.37932488699151e+18,1.2376654297052e+18,19.941291809082,20.104022979736303,20.5457134246826,20.7655353546143,20.8370685577393,0.062158435583115,0.048433430492877995,0.033506024628878,0.024898566305637002,0.018519958481193,19.353473663330103,19.064527511596697,0,-0.000223795999773,-0.587818145751896,-0.7505493164061999,-1.1922397613525,-1.4120616912842,-1.4835948944092,-0.162731170654304,-0.6044216156005999,-0.824243545532301,-0.895776748657301,-0.441690444946296,-0.6615123748779971,-0.7330455780029971,-0.21982192993170105,-0.29135513305670097,-0.071533203125,0.288946151733406,0.8767642974853019,1.03949546813961,1.4811859130859,1.7010078430176,1.7725410461426,0
392,3467,3467,6.37932488699151e+18,1.23766542970526e+18,20.2858505249023,20.252367019653303,20.611415863037106,20.8603363037109,21.091360092163104,0.059840805828571,0.046627551317214994,0.032256722450256,0.023970203474164,0.017829427495598998,19.94471549987789,19.673171997070305,0,-0.00019672658527300005,-0.341135025024403,-0.30765151977540506,-0.6667003631592049,-0.9156208038330008,-1.14664459228521,0.033483505248999,-0.32556533813480104,-0.5744857788085971,-0.805509567260803,-0.3590488433838,-0.6079692840575961,-0.8389930725098009,-0.248920440673796,-0.479944229126001,-0.2310237884522049,0.271543502807596,0.6126785278319989,0.5791950225830009,0.9382438659668,1.1871643066406001,1.4181880950927999,0
393,3476,3476,2.48929666181314e+18,1.23766544151196e+18,18.2862911224365,16.968242645263697,16.3343181610107,16.0398845672607,15.8572025299072,0.094920635223389,0.073961518704891,0.051166236400604005,0.038021996617317,0.028281379491090997,20.535709381103498,22.654970169067397,0,0.0019328927155579999,2.2494182586669997,3.5674667358398,4.2013912200928,4.4958248138428,4.6785068511963,1.3180484771728,1.9519729614258001,2.2464065551758,2.4290885925293,0.6339244842529971,0.9283580780029972,1.1110401153565,0.29443359375,0.47711563110349997,0.18268203735350005,-2.1192607879639,-4.3686790466309,-5.6867275238037,-6.3206520080567,-6.6150856018067,-6.7977676391602015,0
394,3477,3477,6.37489166684573e+18,1.23766544151459e+18,20.109094619751,19.6917972564697,19.5918941497803,19.6432991027832,19.5590324401855,0.06072310358285901,0.047315031290054,0.03273231908679,0.024323619902133997,0.018092304468154997,21.1482009887695,21.820919036865202,0,5.29717726749368e-05,1.0391063690185,1.4564037322998,1.5563068389892,1.5049018859863001,1.589168548584,0.4172973632813,0.517200469970703,0.46579551696780197,0.550062179565501,0.09990310668940304,0.048498153686501996,0.132764816284201,-0.051404953002900995,0.032861709594797985,0.084266662597699,-0.672718048095703,-1.7118244171142,-2.1291217803955003,-2.2290248870848997,-2.177619934082,-2.2618865966797004,0
395,3519,3519,6.37566565109098e+18,1.23766554889794e+18,17.067703247070302,17.5006942749023,17.9459323883057,18.3130702972412,18.7280960083008,0.15780821442604098,0.12296309322118801,0.08506529778242099,0.063212633132935,0.047018587589264006,16.64235496521,16.2391605377197,0,4.3897860450670096e-05,-0.425348281860302,-0.8583393096923009,-1.3035774230957,-1.6707153320312,-2.0857410430908,-0.432991027831999,-0.8782291412353979,-1.2453670501709,-1.6603927612305,-0.44523811340339897,-0.812376022338899,-1.2274017333985,-0.3671379089355011,-0.7821636199950992,-0.415025711059599,0.403194427490298,0.8285427093505999,1.2615337371826,1.7067718505860001,2.0739097595215,2.4889354705811,0
396,3536,3536,6.37851560241005e+18,1.2376655666101e+18,19.0815811157227,17.9141483306885,18.1077919006348,18.2520809173584,18.3397998809814,0.133983641862869,0.10439914464950599,0.07222284376621299,0.05366931483149501,0.03992011025548002,20.529682159423803,20.9506855010986,0,-0.000345789943822,1.4481010437011002,2.6155338287352996,2.421890258789,2.2776012420654,2.1898822784423997,1.1674327850342,0.973789215087898,0.8295001983643,0.7417812347413001,-0.19364356994629997,-0.337932586669897,-0.425651550292898,-0.14428901672359698,-0.2320079803465981,-0.087718963623001,-0.42100334167479797,-1.8691043853759,-3.0365371704101003,-2.8428936004637997,-2.6986045837402,-2.6108856201172004,0
397,3538,3538,6.37524344292089e+18,1.23766620924347e+18,20.8341846466064,20.412467956543,20.6900196075439,20.978219985961896,21.4422607421875,0.328118026256561,0.255667358636856,0.176869496703148,0.131432980298996,0.09776199609041199,20.767421722412106,21.0972118377686,0,-7.677906978642571e-05,-0.06676292419429701,0.35495376586910204,0.077402114868203,-0.21079826354979395,-0.674839019775398,0.42171669006339796,0.1441650390625,-0.14403533935549698,-0.6080760955811011,-0.277551651000898,-0.565752029418896,-1.0297927856445,-0.288200378417997,-0.7522411346436009,-0.464040756225604,-0.3297901153564989,-0.26302719116220197,-0.6847438812255999,-0.4071922302247021,-0.118991851806705,0.34504890441889896,0
398,3539,3539,6.37517316759225e+18,1.2376662264295e+18,19.3031158447266,19.2210521697998,19.400615692138697,19.5952224731445,19.747200012207,1.35889887809753,1.0588448047637902,0.732503950595856,0.544328927993774,0.40488073229789706,19.9073715209961,19.915540695190398,0,-0.00046782183926599995,0.6042556762694989,0.6863193511963,0.506755828857404,0.31214904785160197,0.160171508789102,0.082063674926801,-0.097499847412095,-0.29210662841789803,-0.444084167480398,-0.17956352233889605,-0.37417030334469803,-0.526147842407198,-0.194606781005803,-0.346584320068303,-0.1519775390625,-0.008169174194297,-0.612424850463796,-0.694488525390597,-0.514925003051701,-0.32031822204589805,-0.16834068298339802,0
399,3540,3540,6.37936007887979e+18,1.23766624359803e+18,17.4315280914307,16.2051486968994,16.214483261108402,16.340135574340803,16.3104152679443,0.357268840074539,0.27838146686553994,0.19258300960063893,0.143109813332558,0.10644740611314801,18.86195182800289,20.9274463653564,0,-0.000318385253195,1.4304237365722001,2.6568031311035,2.6474685668945,2.5218162536621,2.5515365600586,1.2263793945313,1.2170448303223,1.0913925170899001,1.1211128234863998,-0.009334564209002,-0.134986877441403,-0.10526657104490099,-0.125652313232401,-0.095932006835899,0.029720306396502007,-2.0654945373535,-3.4959182739257,-4.722297668457,-4.712963104248,-4.5873107910155975,-4.6170310974121,0
400,3541,3541,6.38798019850195e+18,1.23766624469864e+18,22.329111099243196,22.003198623657198,22.0880641937256,22.1155052185059,22.417484283447298,0.23392209410667397,0.18227051198482505,0.12609389424324,0.09370128065347699,0.06969653815031099,22.089500427246104,22.5076065063477,0,-0.00063867069548,-0.239610671997092,0.08630180358890599,0.0014362335205039998,-0.026004791259793998,-0.327983856201193,0.325912475585998,0.241046905517596,0.21360588073729805,-0.08837318420410199,-0.08486557006840201,-0.1123065948487,-0.41428565979009896,-0.027441024780297998,-0.329420089721697,-0.301979064941399,-0.418106079101595,-0.17849540710450304,-0.5044078826905011,-0.419542312622099,-0.3921012878418,-0.090122222900401,0
401,3562,3562,6.37313242891394e+18,1.23766627635161e+18,22.0791187286377,22.1338768005371,22.172908782959,22.53557777404789,22.5439147949219,0.47350728511810297,0.3689536750316621,0.25524044036865196,0.18967100977897602,0.141080379486084,22.6737594604492,21.877508163452106,0,0.00037292437627900016,0.594640731811502,0.539882659912102,0.5008506774902021,0.138181686401303,0.129844665527301,-0.0547580718994,-0.0937900543213,-0.4564590454101989,-0.464796066284201,-0.0390319824219,-0.40170097351079903,-0.4100379943848009,-0.362668991088899,-0.371006011962901,-0.008337020874002,0.7962512969970991,0.20161056518559692,0.25636863708499597,0.295400619506896,0.658069610595796,0.666406631469798,0
